0.022827,-0.210815,0.894531
0.126221,-0.140991,0.891357
0.182861,-0.154297,0.936646
0.216797,-0.357788,0.825806
0.129517,-0.216431,0.871216
0.017090,-0.146484,0.948242
0.249512,-0.223389,0.893555
0.151611,-0.354614,0.819092
0.185913,-0.202515,0.908936
0.013428,-0.207031,0.910522
0.193726,-0.257080,0.883911
0.138062,-0.348267,0.834961
0.097046,-0.172241,0.891846
0.169922,-0.108887,0.946045
0.137695,-0.168335,0.932129
0.201172,-0.315552,0.833496
-0.004883,-0.331909,0.849487
0.164795,-0.046143,0.971924
0.158447,-0.251709,0.843750
0.195068,-0.243286,0.895752
0.147949,-0.264526,0.860229
0.096924,-0.082153,0.973633
0.274536,-0.269531,0.889282
0.166626,-0.261108,0.907471
0.227173,-0.260254,0.881348
0.031006,-0.191162,0.902344
0.215210,-0.276855,0.843872
0.197998,-0.333618,0.837891
0.156738,-0.218140,0.895508
0.223145,-0.158691,0.925293
0.145752,-0.197388,0.929688
0.215454,-0.339478,0.830444
0.092896,-0.284546,0.840088
0.158569,-0.115601,0.957275
0.239746,-0.159790,0.927002
0.275879,-0.271729,0.848877
0.152222,-0.248291,0.877930
0.086548,-0.154541,0.966187
0.304077,-0.251465,0.864990
0.163330,-0.344604,0.847168
0.227295,-0.170410,0.948608
0.182861,-0.180176,0.897461
0.209961,-0.287476,0.867432
0.217651,-0.370239,0.823608
0.104492,-0.316406,0.837158
0.223267,-0.164917,0.918945
0.144043,-0.249634,0.901245
0.284668,-0.347412,0.833374
0.129395,-0.300659,0.834351
0.140137,-0.183960,0.912231
0.208496,-0.257568,0.904053
0.187988,-0.448486,0.815918
0.211548,-0.324829,0.848511
0.032593,-0.288574,0.851562
0.253418,-0.203735,0.885376
0.113892,-0.364136,0.858521
0.188354,-0.269653,0.898438
0.117676,-0.315796,0.868530
0.078613,-0.281006,0.894409
0.194824,-0.393555,0.820557
0.068970,-0.364380,0.822266
0.156372,-0.229736,0.893433
0.029785,-0.312012,0.876587
0.193970,-0.416504,0.823608
0.053955,-0.388062,0.832397
0.031494,-0.222656,0.923828
0.116333,-0.245605,0.922852
0.085327,-0.416138,0.838379
0.094971,-0.398804,0.832886
-0.074341,-0.300537,0.893188
0.149292,-0.224243,0.928955
0.071655,-0.505981,0.813232
0.039551,-0.413330,0.844116
0.035400,-0.261475,0.907593
-0.024170,-0.326782,0.885010
0.174316,-0.506714,0.809448
-0.008911,-0.459106,0.809082
0.048584,-0.273193,0.872192
-0.140381,-0.374512,0.879272
0.098511,-0.462402,0.826538
0.020264,-0.439819,0.815186
-0.076660,-0.277344,0.882202
0.107910,-0.290649,0.938965
-0.013916,-0.465454,0.851685
0.023560,-0.477295,0.818848
-0.129883,-0.337524,0.908691
0.070312,-0.271729,0.912720
0.010742,-0.486450,0.802856
-0.075073,-0.410645,0.877075
-0.007324,-0.262329,0.933228
-0.091309,-0.388184,0.857666
0.046265,-0.495483,0.787964
-0.174683,-0.378296,0.886108
-0.016724,-0.272461,0.944214
-0.007690,-0.405273,0.861572
-0.086182,-0.482178,0.833862
-0.038818,-0.393311,0.876831
-0.129639,-0.283936,0.941162
0.111694,-0.388062,0.879272
-0.088623,-0.419067,0.873047
-0.028809,-0.420166,0.830566
-0.119629,-0.304199,0.900879
-0.033447,-0.435425,0.850708
0.021729,-0.387817,0.875366
-0.091797,-0.392090,0.871460
-0.002808,-0.322510,0.891724
-0.130371,-0.441406,0.818115
-0.002441,-0.421875,0.831421
-0.133911,-0.353027,0.902222
-0.016235,-0.311890,0.899292
0.016602,-0.446289,0.826050
-0.134644,-0.401978,0.875122
-0.038696,-0.403442,0.859009
-0.091064,-0.303711,0.929810
0.079102,-0.400513,0.854248
-0.101074,-0.381592,0.877075
-0.043945,-0.359131,0.914917
-0.013184,-0.323975,0.888550
-0.040283,-0.413574,0.824097
0.010620,-0.374756,0.871704
-0.093140,-0.310791,0.906738
0.075684,-0.422241,0.811157
-0.119751,-0.443848,0.843506
0.047974,-0.295044,0.884399
0.004761,-0.298950,0.889282
0.008057,-0.443115,0.838623
0.039673,-0.410767,0.845581
-0.135132,-0.258667,0.902588
0.075439,-0.304932,0.872681
-0.029785,-0.210327,0.955322
0.105347,-0.381104,0.845581
-0.046753,-0.267456,0.912720
-0.001831,-0.259644,0.934814
0.093872,-0.286499,0.898071
-0.008301,-0.369995,0.871826
0.136963,-0.232910,0.907715
-0.015259,-0.260132,0.913696
0.161621,-0.296143,0.884521
0.011475,-0.354858,0.871582
0.101685,-0.261475,0.894531
0.063721,-0.204590,0.928101
0.057129,-0.231567,0.902100
0.178467,-0.316650,0.864136
-0.030273,-0.302246,0.894531
0.213623,-0.173218,0.911255
0.089111,-0.237915,0.910522
0.181152,-0.295166,0.896973
0.105103,-0.284912,0.895996
0.062744,-0.176514,0.917969
0.179688,-0.240479,0.883789
0.120239,-0.262085,0.874146
0.261597,-0.240723,0.873047
0.005493,-0.205933,0.957031
0.212646,-0.200928,0.949097
0.172852,-0.312988,0.861206
0.117676,-0.251587,0.893677
0.159790,-0.061279,0.982300
0.123047,-0.208496,0.902588
0.208130,-0.230347,0.904175
0.034912,-0.341553,0.852539
0.235718,-0.107178,0.940552
0.107910,-0.148315,0.961792
0.223389,-0.202026,0.920776
0.153320,-0.328247,0.834961
0.063477,-0.154297,0.903198
0.174072,-0.227417,0.880859
0.124756,-0.193115,0.936279
0.249023,-0.279785,0.876343
0.057983,-0.196533,0.921509
0.202759,-0.160400,0.920410
0.143188,-0.249146,0.882202
0.145508,-0.279053,0.861206
0.168823,-0.130249,0.911377
0.111816,-0.143433,0.933350
0.210083,-0.269653,0.888428
0.062134,-0.373657,0.830933
0.190186,-0.138184,0.889160
0.132812,-0.124512,0.910889
0.199707,-0.260132,0.894287
0.161499,-0.387085,0.821289
0.026123,-0.154175,0.914795
0.205078,-0.164062,0.897705
0.136597,-0.214478,0.908325
0.209595,-0.340454,0.843140
0.022827,-0.191284,0.890503
0.161865,-0.127686,0.904053
0.153076,-0.343140,0.832153
0.183350,-0.289307,0.846802
